Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
13/07/2025,15:04:40,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2025,14:58:49,None,Dor the Fal - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,Physical Good
13/07/2025,14:58:37,POP MART Character,Doll the Naughty Girl - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
13/07/2025,14:46:25,None,Piggy goes to School - DIY Figurine Painting Kit,1,$36.36,$0.00,$36.36,Physical Good
13/07/2025,14:44:03,None,Astronaut Waving - DIY Figurine Painting Kit,1,$36.36,$0.00,$36.36,Physical Good
13/07/2025,14:32:21,None,Puppy - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
13/07/2025,14:24:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2025,14:17:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2025,14:17:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2025,14:06:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2025,14:06:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2025,14:04:01,None,Luff the Pirate Boy - DIY Plaster Figurine Painting Kit,1,$43.03,-$23.68,$19.35,Physical Good
13/07/2025,14:04:01,None,Capybara on the Toilet - DIY Figurine Painting Kit,1,$47.81,-$26.32,$21.49,Physical Good
13/07/2025,13:24:04,None,Rabbit Asian Costume - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
13/07/2025,13:23:42,None,Rabbit Strawberry Bag - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
13/07/2025,13:11:36,Sanrio,Kuro the Evil - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
13/07/2025,12:48:07,None,Gloss,1,$4.54,$0.00,$4.54,Physical Good
13/07/2025,12:36:18,None,Bowtie Cat Sailor - DIY Figurine Painting Kit,1,$47.69,-$25.00,$22.69,Physical Good
13/07/2025,12:36:03,None,Piggy goes to School - DIY Figurine Painting Kit,1,$38.61,-$25.00,$13.61,Physical Good
13/07/2025,12:35:46,None,Puppy - DIY  Figurine Painting Kit,1,$43.15,-$25.00,$18.15,Physical Good
13/07/2025,12:24:31,None,Chicken Mama - DIY Figurine Painting Kit,1,$36.36,$0.00,$36.36,Physical Good
13/07/2025,12:19:39,Beverages,Drink - Lipton LEMON,1,$5.45,$0.00,$5.45,Physical Good
13/07/2025,12:19:39,Beverages,Drink - VANILLA COKE,1,$3.63,$0.00,$3.63,Physical Good
13/07/2025,12:18:51,Couple,Couple Lucky Cat - DIY Figurine Painting Kit,1,$54.54,-$50.00,$4.54,Physical Good
13/07/2025,12:03:38,Pokemon Characters,Pok the Pi Ice Cream - DIY  Figurine Painting Kit,1,$31.77,$0.00,$31.77,Physical Good
13/07/2025,12:03:38,None,Astronaut - DIY Figurine Painting Kit,1,$36.30,$0.00,$36.30,Physical Good
13/07/2025,11:57:09,None,Rabbit with Ice Cream - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
13/07/2025,11:56:30,None,Puppy - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
13/07/2025,11:55:44,Sanrio,Kuro Dragon Hat - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
13/07/2025,11:32:09,None,Sleepy Sparkle - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
13/07/2025,11:31:36,None,Puppy - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
13/07/2025,11:30:43,None,Rabbit with Ice Cream - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
13/07/2025,11:30:09,None,Capybara Mother & Child - DIY Figurine Painting,1,$49.92,$0.00,$49.92,Physical Good
13/07/2025,11:18:48,Sanrio,Cinna - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
12/07/2025,21:06:27,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
12/07/2025,21:06:27,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
12/07/2025,21:06:27,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
12/07/2025,20:11:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,20:11:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,19:14:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,19:14:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,19:10:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,18:55:50,None,Dino Disco - DIY Figurine Painting Kit,1,$43.07,-$24.11,$18.96,Physical Good
12/07/2025,18:55:50,None,Capybara Chicken Hat - DIY Figurine Painting Kit,1,$47.86,-$26.78,$21.08,Physical Good
12/07/2025,18:55:50,None,Rabbit the Beannie - DIY  Figurine Painting Kit,1,$43.07,-$24.11,$18.96,Physical Good
12/07/2025,18:46:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,17:48:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,17:45:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,17:45:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,17:45:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,17:42:04,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
12/07/2025,17:42:04,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
12/07/2025,17:22:09,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$36.30,$0.00,$36.30,Physical Good
12/07/2025,17:22:09,None,Dor the Fal - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,Physical Good
12/07/2025,16:48:54,Beverages,Drink - SPRITE,1,$4.00,-$4.00,$0.00,Physical Good
12/07/2025,16:42:49,Beverages,Drink - WATER,1,$3.63,$0.00,$3.63,Physical Good
12/07/2025,16:37:02,None,Astronaut - DIY Figurine Painting Kit,1,$36.30,$0.00,$36.30,Physical Good
12/07/2025,16:37:02,None,Larva Red - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,Physical Good
12/07/2025,16:34:05,Beverages,Drink - Lipton PEACH,1,$5.45,$0.00,$5.45,Physical Good
12/07/2025,16:34:05,Beverages,Drink - COKE,1,$3.63,$0.00,$3.63,Physical Good
12/07/2025,16:33:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,16:33:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,16:27:53,None,Astronaut - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
12/07/2025,16:27:37,None,Custom Amount,1,$36.31,$0.00,$36.31,
12/07/2025,16:25:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,16:23:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,16:23:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,16:21:19,Beverages,Drink - Melon Water,1,$4.54,$0.00,$4.54,Physical Good
12/07/2025,16:21:19,Beverages,Drink - Milkis,1,$3.63,$0.00,$3.63,Physical Good
12/07/2025,16:20:48,None,Dino Disco - DIY Figurine Painting Kit,2,$86.31,-$50.00,$36.31,Physical Good
12/07/2025,16:17:24,Beverages,Drink - Red Bull,1,$5.45,$0.00,$5.45,Physical Good
12/07/2025,15:51:14,Beverages,Drink - WATER,1,$3.63,$0.00,$3.63,Physical Good
12/07/2025,15:48:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,15:48:18,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/07/2025,15:47:16,None,Dor the Fal - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,Physical Good
12/07/2025,15:43:28,None,Piggy goes to School - DIY Figurine Painting Kit,1,$38.48,-$23.53,$14.95,Physical Good
12/07/2025,15:43:28,None,Dino Disco - DIY Figurine Painting Kit,1,$43.29,-$26.47,$16.82,Physical Good
12/07/2025,15:42:55,None,Astronaut - DIY Figurine Painting Kit,1,$38.61,-$25.00,$13.61,Physical Good
12/07/2025,15:42:31,Bear Stick / Bear Brick,Bear Stick OG - DIY Figurine Painting Kit,1,$43.16,-$25.00,$18.16,Physical Good
12/07/2025,15:42:31,None,Kuro with Ice Cream - DIY Figurine Painting Kit,1,$43.15,-$25.00,$18.15,Physical Good
12/07/2025,15:42:07,None,Dor with Headphones - DIY Figurine Painting Kit,1,$47.31,-$20.83,$26.48,Physical Good
12/07/2025,15:42:07,None,Gloss Varnish,1,$4.73,-$2.08,$2.65,Service
12/07/2025,15:42:07,Beverages,Drink - Coconut Water Raw C,1,$4.73,-$2.09,$2.64,Physical Good
12/07/2025,15:41:33,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$38.61,-$25.00,$13.61,Physical Good
12/07/2025,15:36:27,None,Capybara Turtle Hat - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
12/07/2025,15:34:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,15:34:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2025,15:33:03,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.30,$0.00,$36.30,Physical Good
12/07/2025,15:33:03,None,Carrot Surprised,1,$36.31,$0.00,$36.31,Physical Good
12/07/2025,15:12:49,None,Larva Red - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,Physical Good
12/07/2025,15:08:44,Sanrio,Cinna - DIY Figurine Painting Kit,1,$43.15,-$25.00,$18.15,Physical Good
12/07/2025,15:08:44,None,Astronaut - DIY Figurine Painting Kit,1,$38.36,-$22.22,$16.14,Physical Good
12/07/2025,15:08:44,None,Rabbit with Ice Cream - DIY  Figurine Painting Kit,1,$43.15,-$25.00,$18.15,Physical Good
12/07/2025,15:08:44,None,Pok the Bulb - DIY  Figurine Painting Kit,1,$47.95,-$27.78,$20.17,Physical Good
12/07/2025,15:07:10,None,Kuro the Princess - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
12/07/2025,15:06:52,Bear Stick / Bear Brick,Bear Stick Heart - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
12/07/2025,15:06:36,None,Larva Red - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,Physical Good
12/07/2025,14:55:28,None,Sleepy Sparkle - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
12/07/2025,14:41:54,None,Rabbit Happy Sleepy - DIY  Figurine Painting Kit,1,$36.30,$0.00,$36.30,Physical Good
12/07/2025,14:41:54,None,Dragon Cutie - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
12/07/2025,14:37:50,None,Luff on Rock - DIY Plaster Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
12/07/2025,14:37:50,None,Kuro with Ice Cream - DIY Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
12/07/2025,14:28:19,Sanrio,Cinna - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
12/07/2025,14:27:40,None,Piggy goes to School - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
12/07/2025,14:27:19,None,Piggy goes to School - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
12/07/2025,14:26:10,None,Bubu lala Snack -DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
12/07/2025,14:25:52,Sanrio,Cinna - DIY Figurine Painting Kit,1,$40.91,$0.00,$40.91,Physical Good
12/07/2025,14:24:36,None,Pok the Bulb - DIY  Figurine Painting Kit,2,$90.76,$0.00,$90.76,Physical Good
12/07/2025,14:24:36,Pokemon Characters,Pok the Blas Turtle - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
12/07/2025,14:24:36,None,Capybara Chicken Hat - DIY Figurine Painting Kit,1,$45.39,$0.00,$45.39,Physical Good
12/07/2025,14:21:38,Sanrio,Cinna - DIY Figurine Painting Kit,1,$43.06,-$23.68,$19.38,Physical Good
12/07/2025,14:21:38,None,Pok the Bulb - DIY  Figurine Painting Kit,1,$47.85,-$26.32,$21.53,Physical Good
12/07/2025,14:17:58,None,Piggy goes to School - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
12/07/2025,14:17:58,None,Strawberry Bear Balloon - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
12/07/2025,14:13:49,SP GIRL - SKULLPANDA,SP Suit Tie - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
12/07/2025,14:13:08,Bear Stick / Bear Brick,Bear Stick Rainbow Heart - DIY Figurine Painting Kit,1,$43.29,-$26.47,$16.82,Physical Good
12/07/2025,14:13:08,None,Astronaut - DIY Figurine Painting Kit,1,$38.48,-$23.53,$14.95,Physical Good
12/07/2025,13:45:59,Bear Stick / Bear Brick,Bear Stick OG - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
12/07/2025,13:45:59,Sanrio,Cinna - DIY Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
12/07/2025,13:45:59,Beverages,Drink - WATER,1,$3.63,$0.00,$3.63,Physical Good
12/07/2025,13:37:40,None,Shin the Superhero - DIY  Figurine Painting Kit,1,$48.10,-$29.41,$18.69,Physical Good
12/07/2025,13:37:40,None,Dor the Fal - DIY Figurine Painting Kit,1,$33.67,-$20.59,$13.08,Physical Good
12/07/2025,13:34:00,Beverages,Drink - Lipton LEMON,1,$5.45,$0.00,$5.45,Physical Good
12/07/2025,13:33:23,SP GIRL - SKULLPANDA,SP Suit Tie - DIY Figurine Painting Kit,1,$43.03,-$23.68,$19.35,Physical Good
12/07/2025,13:33:23,None,Capybara Chicken Hat - DIY Figurine Painting Kit,1,$47.81,-$26.32,$21.49,Physical Good
12/07/2025,13:14:37,None,Gloss Varnish,6,$27.23,$0.00,$27.23,Service
12/07/2025,12:56:04,None,Bubu lala Snack -DIY Figurine Painting Kit,1,$47.81,-$26.32,$21.49,Physical Good
12/07/2025,12:56:04,Sanrio,Cinna - DIY Figurine Painting Kit,1,$43.03,-$23.68,$19.35,Physical Good
12/07/2025,12:13:09,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$38.61,-$25.00,$13.61,Physical Good
12/07/2025,12:13:09,None,Rabbit Strawberry Bag - DIY  Figurine Painting Kit,1,$38.62,-$25.00,$13.62,Physical Good
12/07/2025,12:13:09,None,Chicken Mama - DIY Figurine Painting Kit,1,$38.61,-$25.00,$13.61,Physical Good
12/07/2025,11:47:17,None,Dor with Headphones - DIY Figurine Painting Kit,1,$47.73,-$25.00,$22.73,Physical Good
12/07/2025,11:46:59,None,Teddy with Tote - DIY Figurine Painting Kit,1,$38.61,-$25.00,$13.61,Physical Good
12/07/2025,11:31:27,None,Piggy goes to School - DIY Figurine Painting Kit,1,$38.48,-$23.53,$14.95,Physical Good
12/07/2025,11:31:27,None,Rabbit Happy Sleepy - DIY  Figurine Painting Kit,1,$38.48,-$23.53,$14.95,Physical Good
12/07/2025,11:31:27,None,Astronaut - DIY Figurine Painting Kit,1,$38.48,-$23.53,$14.95,Physical Good
12/07/2025,11:31:27,None,Custom Amount,1,$38.48,-$23.53,$14.95,
12/07/2025,11:31:27,None,Capybara Mother & Child - DIY Figurine Painting,1,$52.90,-$32.35,$20.55,Physical Good
12/07/2025,11:31:27,None,Dragon Cutie - DIY Figurine Painting Kit,1,$38.48,-$23.53,$14.95,Physical Good
11/07/2025,20:40:18,None,Gloss Varnish,-1,-$4.54,$0.00,-$4.54,Service
11/07/2025,20:31:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/07/2025,20:30:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/07/2025,19:10:36,None,Custom Amount,1,$38.61,-$25.00,$13.61,
11/07/2025,19:09:32,None,Capybara on the Toilet - DIY Figurine Painting Kit,1,$47.69,-$25.00,$22.69,Physical Good
11/07/2025,18:51:55,None,Teddy with Tote - DIY Figurine Painting Kit,2,$72.61,$0.00,$72.61,Physical Good
11/07/2025,18:18:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/07/2025,18:12:13,Sanrio,Kuro the Magician - DIY Figurine Painting Kit,1,$43.18,-$25.00,$18.18,Physical Good
11/07/2025,18:11:17,None,Rabbit Strawberry Bag - DIY  Figurine Painting Kit,1,$38.64,-$25.00,$13.64,Physical Good
11/07/2025,18:10:59,None,Rabbit Strawberry Bag - DIY  Figurine Painting Kit,1,$38.64,-$25.00,$13.64,Physical Good
11/07/2025,18:08:04,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$38.64,-$25.00,$13.64,Physical Good
11/07/2025,17:59:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/07/2025,17:59:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/07/2025,17:40:45,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
11/07/2025,16:20:00,Sanrio,Cinna - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
11/07/2025,16:15:59,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$38.77,-$26.67,$12.10,Physical Good
11/07/2025,16:15:59,None,Dor the Fal - DIY Figurine Painting Kit,1,$33.92,-$23.33,$10.59,Physical Good
11/07/2025,15:54:52,None,Bowtie Cat Sailor - DIY Figurine Painting Kit,1,$47.71,-$25.25,$22.46,Physical Good
11/07/2025,15:54:52,None,Luff on Rock - DIY Plaster Figurine Painting Kit,1,$42.94,-$22.73,$20.21,Physical Good
11/07/2025,15:54:52,Beverages,Drink - Milkis,1,$3.82,-$2.02,$1.80,Physical Good
11/07/2025,15:52:33,None,Holder Bowtie  - DIY Figurine Painting Kit,2,$63.53,$0.00,$63.53,Physical Good
11/07/2025,15:51:21,None,Holder Bowtie  - DIY Figurine Painting Kit,2,$68.18,-$50.00,$18.18,Physical Good
11/07/2025,14:43:55,None,Capybara Turtle Hat - DIY Figurine Painting Kit,1,$52.38,-$26.19,$26.19,Physical Good
11/07/2025,14:43:55,None,Piggy goes to School - DIY Figurine Painting Kit,1,$38.10,-$19.05,$19.05,Physical Good
11/07/2025,14:43:55,None,Gloss Varnish,1,$4.76,-$2.38,$2.38,Service
11/07/2025,14:43:55,None,Gloss Varnish,1,$4.76,-$2.38,$2.38,Service
11/07/2025,14:41:53,Sanrio,Cinna - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
11/07/2025,14:41:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/07/2025,14:33:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/07/2025,14:18:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/07/2025,14:18:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/07/2025,14:18:51,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
11/07/2025,13:58:11,Sanrio,Kuro the Eclipse - DIY Figurine Painting Kit,1,$43.03,-$23.68,$19.35,Physical Good
11/07/2025,13:58:11,None,Rabbit Asian Costume - DIY  Figurine Painting Kit,1,$38.25,-$21.06,$17.19,Physical Good
11/07/2025,13:58:11,Beverages,Drink - Lipton PEACH,1,$5.74,-$3.16,$2.58,Physical Good
11/07/2025,13:58:11,Beverages,Drink - WATER,1,$3.82,-$2.10,$1.72,Physical Good
11/07/2025,13:57:04,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
11/07/2025,13:50:55,Sanrio,Kuro the King - DIY Figurine Painting Kit,1,$40.91,$0.00,$40.91,Physical Good
11/07/2025,13:09:33,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$38.06,-$19.05,$19.01,Physical Good
11/07/2025,13:09:33,None,Capybara Mother & Child - DIY Figurine Painting,1,$52.34,-$26.19,$26.15,Physical Good
11/07/2025,13:09:33,Beverages,Genki Sparkling Water,2,$9.52,-$4.76,$4.76,Physical Good
11/07/2025,13:06:25,None,Bowtie Cat Sailor - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
11/07/2025,13:06:08,None,Pok the Bulb - DIY  Figurine Painting Kit,1,$47.95,-$27.78,$20.17,Physical Good
11/07/2025,13:06:08,None,Dino Disco - DIY Figurine Painting Kit,1,$43.15,-$25.00,$18.15,Physical Good
11/07/2025,13:06:08,None,Dragon Cutie - DIY Figurine Painting Kit,1,$38.36,-$22.22,$16.14,Physical Good
11/07/2025,12:33:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/07/2025,12:33:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/07/2025,12:33:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/07/2025,12:33:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/07/2025,12:33:20,Beverages,Drink - WATER,3,$10.88,$0.00,$10.88,Physical Good
11/07/2025,12:32:14,Pokemon Characters,Pok the Blas Turtle - DIY  Figurine Painting Kit,1,$47.81,-$26.32,$21.49,Physical Good
11/07/2025,12:32:14,Sanrio,Kuro the King - DIY Figurine Painting Kit,1,$43.03,-$23.68,$19.35,Physical Good
11/07/2025,12:32:14,None,Capybara Chicken Hat - DIY Figurine Painting Kit,1,$47.82,-$26.32,$21.50,Physical Good
11/07/2025,12:32:14,Bear Stick / Bear Brick,Bear Stick Heart - DIY Figurine Painting Kit,1,$43.03,-$23.68,$19.35,Physical Good
11/07/2025,11:06:55,Beverages,Drink - Red Bull,1,$5.72,-$3.00,$2.72,Physical Good
10/07/2025,19:15:55,SP GIRL - SKULLPANDA,SP Suit Tie - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
10/07/2025,19:15:55,None,Sleepy Sparkle - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
10/07/2025,18:26:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/07/2025,18:26:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/07/2025,17:45:51,Couple,Couple Lucky Cat - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
10/07/2025,17:21:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/07/2025,17:04:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/07/2025,16:53:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/07/2025,16:14:24,None,Rabbit with Ice Cream - DIY  Figurine Painting Kit,1,$43.03,-$23.68,$19.35,Physical Good
10/07/2025,16:14:24,None,Bowtie Cat Sailor - DIY Figurine Painting Kit,1,$47.81,-$26.32,$21.49,Physical Good
10/07/2025,15:31:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/07/2025,15:14:56,Pokemon Characters,Pok the Pi Ice Cream - DIY  Figurine Painting Kit,1,$31.77,$0.00,$31.77,Physical Good
10/07/2025,15:14:56,None,Capybara Chicken Hat - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
10/07/2025,15:14:14,Sanrio,Purin - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
10/07/2025,15:10:47,Beverages,Drink - WATER,1,$3.63,$0.00,$3.63,Physical Good
10/07/2025,14:45:38,Halloween,Cheshire Cat Halloween - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
10/07/2025,14:29:48,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$38.62,-$25.00,$13.62,Physical Good
10/07/2025,14:29:48,None,Custom Amount,1,$38.61,-$25.00,$13.61,
10/07/2025,14:26:25,Sanrio,Kuro Clown Hat - DIY Figurine Painting Kit,1,$43.15,-$25.00,$18.15,Physical Good
10/07/2025,14:26:07,None,Custom Amount,1,$38.61,-$25.00,$13.61,
10/07/2025,13:50:15,Beverages,Drink - Banana Milk,1,$3.64,$0.00,$3.64,Physical Good
10/07/2025,13:43:59,Beverages,Drink - Lipton PEACH,1,$5.45,$0.00,$5.45,Physical Good
10/07/2025,13:43:23,Beverages,Drink - Lipton PEACH,1,$6.00,-$6.00,$0.00,Physical Good
10/07/2025,13:37:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/07/2025,13:37:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/07/2025,13:31:55,None,Piggy goes to School - DIY Figurine Painting Kit,1,$36.36,$0.00,$36.36,Physical Good
10/07/2025,13:25:52,Sanrio,Cinna - DIY Figurine Painting Kit,1,$43.15,-$25.00,$18.15,Physical Good
10/07/2025,13:25:52,None,Piggy goes to School - DIY Figurine Painting Kit,1,$38.36,-$22.22,$16.14,Physical Good
10/07/2025,13:25:52,None,Dor with Headphones - DIY Figurine Painting Kit,1,$47.95,-$27.78,$20.17,Physical Good
10/07/2025,13:14:33,None,Astronaut - DIY Figurine Painting Kit,1,$38.44,-$23.08,$15.36,Physical Good
10/07/2025,13:14:33,Sanrio,Cinna - DIY Figurine Painting Kit,2,$86.48,-$51.92,$34.56,Physical Good
10/07/2025,13:09:38,None,Dor the Fal - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,Physical Good
10/07/2025,13:06:24,Sanrio,Kuro the Eclipse - DIY Figurine Painting Kit,2,$88.34,-$72.00,$16.34,Physical Good
10/07/2025,13:06:24,None,Larva Red - DIY Figurine Painting Kit,1,$34.35,-$28.00,$6.35,Physical Good
10/07/2025,12:36:37,None,Strawberry Bear Balloon - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
10/07/2025,12:36:37,None,Puppy - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
10/07/2025,12:15:33,None,Bear Holder C - DIY Figurine Painting Kit,1,$61.31,-$25.00,$36.31,Physical Good
