Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
5/05/2024,22:02:49,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
5/05/2024,22:01:21,Bear Brick,Bear Brick - Rainbow,2,$81.82,$0.00,$81.82,Physical Good
5/05/2024,21:27:17,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
5/05/2024,20:17:38,Skull Panda,Skull Panda 3,1,$40.90,$0.00,$40.90,Physical Good
5/05/2024,20:17:38,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
5/05/2024,20:01:39,Couple,Couple - Tomato,1,$51.00,-$11.00,$40.00,Physical Good
5/05/2024,19:58:27,None,Stitch - Hat,2,$81.82,$0.00,$81.82,Physical Good
5/05/2024,19:58:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/05/2024,19:58:27,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
5/05/2024,19:12:52,Couple,Couple - Tomato,1,$50.50,-$5.50,$45.00,Physical Good
5/05/2024,19:03:12,None,Puppy - Glasses,1,$31.82,$0.00,$31.82,Physical Good
5/05/2024,17:51:50,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,Physical Good
5/05/2024,17:28:20,None,Gloss Varnish,-1,-$4.55,$0.00,-$4.55,Service
5/05/2024,17:27:57,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
5/05/2024,17:26:38,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
5/05/2024,16:59:09,None,Rabbit - Ice Cream,1,$36.36,$0.00,$36.36,Physical Good
5/05/2024,16:57:34,None,Teddy With Tote,1,$36.36,$0.00,$36.36,Physical Good
5/05/2024,16:57:34,None,Dora,1,$36.37,$0.00,$36.37,Physical Good
5/05/2024,16:57:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/05/2024,16:57:34,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
5/05/2024,16:34:36,Couple,Couple - Tomato,1,$50.00,$0.00,$50.00,Physical Good
5/05/2024,16:34:36,None,Dino - Disco,1,$40.91,$0.00,$40.91,Physical Good
5/05/2024,16:34:36,Piggy,Piggy Bottle,1,$36.36,$0.00,$36.36,Physical Good
5/05/2024,16:34:36,None,Pot Lady Large - 2,1,$50.00,$0.00,$50.00,Physical Good
5/05/2024,16:17:37,Couple,Couple - Tomato,1,$50.00,$0.00,$50.00,Physical Good
5/05/2024,15:05:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
5/05/2024,15:00:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/05/2024,15:00:07,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
5/05/2024,14:59:45,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
5/05/2024,14:58:55,Couple,Couple - Avo Duck,1,$50.00,$0.00,$50.00,Physical Good
5/05/2024,14:58:05,Couple,Couple - Avo Duck,1,$50.00,$0.00,$50.00,Physical Good
5/05/2024,14:55:59,None,Dora,1,$36.36,$0.00,$36.36,Physical Good
5/05/2024,14:54:28,Piggy,Piggy Birthday,1,$36.36,$0.00,$36.36,Physical Good
5/05/2024,14:53:34,None,Lion - Large,1,$36.36,$0.00,$36.36,Physical Good
5/05/2024,14:52:49,Kuromi,Kuromi - Clown,1,$40.91,$0.00,$40.91,Physical Good
5/05/2024,14:09:22,Couple,Couple - Tomato,1,$50.00,$0.00,$50.00,Physical Good
5/05/2024,14:05:37,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
5/05/2024,13:39:41,Kuromi,Kuromi - Clown,-1,-$40.91,$0.00,-$40.91,Physical Good
5/05/2024,13:31:51,Kuromi,Kuromi - Clown,1,$40.91,$0.00,$40.91,Physical Good
5/05/2024,13:22:50,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,Physical Good
5/05/2024,13:21:40,None,Puppy - Glasses,1,$31.82,$0.00,$31.82,Physical Good
5/05/2024,13:21:40,None,Lion - Small,1,$31.82,$0.00,$31.82,Physical Good
5/05/2024,13:17:11,None,Damaged Item,2,$45.45,$0.00,$45.45,Physical Good
5/05/2024,13:16:05,None,Damaged Item,2,$45.45,$0.00,$45.45,Physical Good
5/05/2024,12:18:32,Kuromi,Kuromi - Dragon,1,$40.91,$0.00,$40.91,Physical Good
5/05/2024,12:18:32,None,Cute Dragon,2,$63.64,$0.00,$63.64,Physical Good
5/05/2024,12:18:32,Kuromi,Kuromi - Clown,1,$40.91,$0.00,$40.91,Physical Good
5/05/2024,12:18:32,None,Puppy - Glasses,1,$31.82,$0.00,$31.82,Physical Good
5/05/2024,12:18:32,None,Rabbit - Strawberry Bag,1,$31.82,$0.00,$31.82,Physical Good
5/05/2024,12:18:32,Kuromi,Kuromi - Clown,1,$40.90,$0.00,$40.90,Physical Good
5/05/2024,11:18:41,Skull Panda,Skull Panda 4,1,$40.90,$0.00,$40.90,Physical Good
5/05/2024,11:18:41,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,22:11:02,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,21:59:40,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,21:38:47,None,Lion - Large,1,$36.36,$0.00,$36.36,Physical Good
4/05/2024,21:38:47,None,Astronaut,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,21:10:26,Couple,Couple - Avo Duck,1,$50.00,$0.00,$50.00,Physical Good
4/05/2024,21:07:25,None,Dino - Small,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,20:50:58,None,Rabbit - Glasses,1,$36.36,$0.00,$36.36,Physical Good
4/05/2024,20:50:58,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,20:50:09,Bear Brick,Bear Brick - Rabbit,1,$40.91,$0.00,$40.91,Physical Good
4/05/2024,20:49:10,Skull Panda,Skull Panda 1,1,$40.90,$0.00,$40.90,Physical Good
4/05/2024,20:49:10,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,20:48:27,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
4/05/2024,20:48:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/05/2024,20:47:52,None,Rabbit - Beanie 2,1,$40.90,$0.00,$40.90,Physical Good
4/05/2024,20:47:52,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,19:53:24,None,Dino Baby Dummy,1,$36.36,$0.00,$36.36,Physical Good
4/05/2024,19:53:24,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,19:45:43,None,Teddy With Tote,1,$36.36,$0.00,$36.36,Physical Good
4/05/2024,19:45:43,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,19:43:14,None,Angel - Small,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,19:42:47,None,Lion - Small,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,18:55:58,None,Angel - Small,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,18:49:51,None,Noel Sheep,1,$50.00,$0.00,$50.00,Physical Good
4/05/2024,18:49:51,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,18:44:09,Kuromi,Kuromi - Dragon,1,$40.91,$0.00,$40.91,Physical Good
4/05/2024,18:44:09,None,Ducky - Star,1,$40.91,$0.00,$40.91,Physical Good
4/05/2024,18:25:29,None,Damaged Item,1,$22.73,$0.00,$22.73,Physical Good
4/05/2024,18:25:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/05/2024,18:04:03,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,17:58:36,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,17:54:22,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,Physical Good
4/05/2024,17:10:16,Couple,Couple - Avo Duck,1,$50.00,$0.00,$50.00,Physical Good
4/05/2024,17:10:16,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,17:02:56,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,16:58:06,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,16:58:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/05/2024,16:58:06,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,16:58:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/05/2024,16:58:06,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,16:31:12,Piggy,Piggy - Peach,1,$36.36,$0.00,$36.36,Physical Good
4/05/2024,16:30:26,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,Physical Good
4/05/2024,16:29:19,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
4/05/2024,16:29:19,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,Physical Good
4/05/2024,16:28:22,None,Dino - Disco,1,$40.91,$0.00,$40.91,Physical Good
4/05/2024,16:28:22,Piggy,Piggy - Watermelon,1,$40.90,$0.00,$40.90,Physical Good
4/05/2024,16:28:22,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,16:27:06,Skull Panda,Skull Panda 5,1,$40.91,$0.00,$40.91,Physical Good
4/05/2024,16:27:06,None,Ducky - Star,1,$40.91,$0.00,$40.91,Physical Good
4/05/2024,16:26:22,Couple,Couple - Cat,1,$50.00,$0.00,$50.00,Physical Good
4/05/2024,16:26:22,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,16:11:56,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,Physical Good
4/05/2024,16:11:38,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,Physical Good
4/05/2024,16:11:21,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,Physical Good
4/05/2024,16:05:47,Beverages,Energy Drink - Red Bull,1,$4.55,$0.00,$4.55,Physical Good
4/05/2024,16:03:23,Couple,Couple - Avo Duck,1,$50.00,$0.00,$50.00,Physical Good
4/05/2024,16:03:23,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,15:59:35,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,15:56:33,None,Lava,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,15:56:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/05/2024,15:55:55,Couple,Couple - Avo Duck,1,$50.00,$0.00,$50.00,Physical Good
4/05/2024,15:55:55,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,15:55:22,Couple,Couple - Tomato,1,$50.00,$0.00,$50.00,Physical Good
4/05/2024,15:55:22,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,15:54:41,None,Teddy With Tote,1,$36.36,$0.00,$36.36,Physical Good
4/05/2024,15:51:12,None,Astronaut,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,15:51:12,None,Dino - Small,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,15:51:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/05/2024,15:51:12,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,15:45:06,Couple,Couple - Tomato,1,$50.00,$0.00,$50.00,Physical Good
4/05/2024,15:45:06,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,15:26:23,Skull Panda,Skull Panda 5,1,$40.91,$0.00,$40.91,Physical Good
4/05/2024,15:24:41,None,Puppy - Glasses,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,15:24:41,None,Lion - Small,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,15:24:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/05/2024,15:24:41,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,15:22:26,None,Luffy,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,15:22:26,None,Damaged Item,1,$22.73,$0.00,$22.73,Physical Good
4/05/2024,15:22:26,None,Dino - Disco,1,$40.90,$0.00,$40.90,Physical Good
4/05/2024,15:21:02,None,Astronaut,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,15:21:02,None,Rabbit - Strawberry Bag,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,15:21:02,None,Rabbit - Beanie 1,1,$40.91,$0.00,$40.91,Physical Good
4/05/2024,15:21:02,None,Dino - Disco,1,$40.90,$0.00,$40.90,Physical Good
4/05/2024,15:21:02,Skull Panda,Skull Panda 4,1,$40.91,$0.00,$40.91,Physical Good
4/05/2024,15:00:02,Bear Brick,Bear Brick - OG,-1,-$40.91,$0.00,-$40.91,Physical Good
4/05/2024,14:45:26,Couple,Couple - Tomato,1,$50.00,$0.00,$50.00,Physical Good
4/05/2024,14:32:04,None,Angel - Small,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,14:32:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/05/2024,14:31:10,None,Ducky - Star,1,$40.90,$0.00,$40.90,Physical Good
4/05/2024,14:31:10,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,14:03:59,None,Dino - Disco,1,$40.91,$0.00,$40.91,Physical Good
4/05/2024,14:03:59,None,Rabbit - Beanie 1,1,$40.91,$0.00,$40.91,Physical Good
4/05/2024,14:03:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/05/2024,14:03:59,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,13:35:53,None,Angel - Small,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,13:28:31,None,Pooh The Bear,1,$36.36,$0.00,$36.36,Physical Good
4/05/2024,13:28:31,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,13:28:02,None,Ducky - Star,1,$40.90,$0.00,$40.90,Physical Good
4/05/2024,13:28:02,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,13:26:08,Kuromi,Kuromi - Clown,1,$40.91,$0.00,$40.91,Physical Good
4/05/2024,13:26:08,None,Astronaut,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,13:26:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/05/2024,13:26:08,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,13:07:58,None,Rabbit - Strawberry Bag,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,13:07:58,Piggy,Piggy Happy,1,$36.36,$0.00,$36.36,Physical Good
4/05/2024,13:07:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/05/2024,13:07:58,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/05/2024,12:53:14,None,Angel - Small,1,$31.82,$0.00,$31.82,Physical Good
4/05/2024,12:53:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/05/2024,11:49:05,Bear Brick,Bear Brick - OG,1,$40.91,$0.00,$40.91,Physical Good
4/05/2024,11:49:05,Piggy,Piggy - Watermelon,1,$40.91,$0.00,$40.91,Physical Good
4/05/2024,11:49:05,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,Physical Good
3/05/2024,21:31:17,None,Apple Baby,1,$31.82,$0.00,$31.82,Physical Good
3/05/2024,21:10:36,None,Astronaut,1,$31.82,$0.00,$31.82,Physical Good
3/05/2024,21:10:36,None,Dino - Small,1,$31.82,$0.00,$31.82,Physical Good
3/05/2024,21:10:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/05/2024,21:10:36,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/05/2024,20:35:36,Couple,Couple - Avo Duck,1,$50.00,$0.00,$50.00,Physical Good
3/05/2024,20:35:36,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/05/2024,20:30:52,Bear Brick,Bear Brick - OG,1,$40.91,$0.00,$40.91,Physical Good
3/05/2024,20:29:51,None,Dino - Small,1,$31.82,$0.00,$31.82,Physical Good
3/05/2024,20:29:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/05/2024,20:23:52,None,Doremon,1,$32.30,-$5.25,$27.05,Physical Good
3/05/2024,20:08:56,None,Astronaut,1,$31.82,$0.00,$31.82,Physical Good
3/05/2024,20:08:56,Skull Panda,Skull Panda 2,1,$40.91,$0.00,$40.91,Physical Good
3/05/2024,20:08:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/05/2024,20:08:56,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/05/2024,19:57:30,None,Rabbit - Beanie 2,1,$40.91,$0.00,$40.91,Physical Good
3/05/2024,19:57:30,None,Take-home kit,1,$2.73,$0.00,$2.73,Physical Good
3/05/2024,19:56:01,None,Cat Lady - Bottle,1,$36.36,$0.00,$36.36,Physical Good
3/05/2024,19:56:01,None,Take-home kit,1,$2.73,$0.00,$2.73,Physical Good
3/05/2024,19:40:14,Piggy,Piggy Bottle,1,$36.36,$0.00,$36.36,Physical Good
3/05/2024,19:40:14,None,Lava,1,$31.82,$0.00,$31.82,Physical Good
3/05/2024,19:40:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/05/2024,19:40:14,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/05/2024,19:24:18,None,Rabbit - Strawberry Bag,1,$31.82,$0.00,$31.82,Physical Good
3/05/2024,19:24:18,None,Rabbit - Happy Sleepy,1,$36.36,$0.00,$36.36,Physical Good
3/05/2024,18:31:08,None,Dora,1,$36.36,$0.00,$36.36,Physical Good
3/05/2024,18:31:08,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/05/2024,18:31:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/05/2024,18:31:08,Kuromi,Kuromi - Dragon,1,$40.91,$0.00,$40.91,Physical Good
3/05/2024,18:05:59,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
3/05/2024,18:05:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/05/2024,17:32:16,None,Luffy,1,$31.82,$0.00,$31.82,Physical Good
3/05/2024,17:32:16,None,Cat Lady - Bottle,1,$36.36,$0.00,$36.36,Physical Good
3/05/2024,16:25:25,None,Grandma,1,$36.36,$0.00,$36.36,Physical Good
3/05/2024,16:25:25,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/05/2024,16:24:57,None,Apple Baby,1,$31.82,$0.00,$31.82,Physical Good
3/05/2024,16:24:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/05/2024,15:42:16,None,Rabbit - Strawberry Bag,1,$31.82,$0.00,$31.82,Physical Good
3/05/2024,15:42:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/05/2024,15:34:09,None,Rabbit - Strawberry Bag,1,$31.82,$0.00,$31.82,Physical Good
3/05/2024,14:20:02,None,Puppy - Glasses,1,$32.29,-$5.25,$27.04,Physical Good
3/05/2024,14:20:02,None,Angel - Small,1,$32.84,-$11.20,$21.64,Physical Good
3/05/2024,14:20:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/05/2024,14:20:02,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/05/2024,13:57:41,Couple,Couple - Cat,1,$50.75,-$8.25,$42.50,Physical Good
3/05/2024,13:57:41,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
3/05/2024,13:57:05,None,Kaws,1,$46.13,-$7.50,$38.63,Physical Good
3/05/2024,13:57:05,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/05/2024,21:00:40,None,Pot Lady Large - 2,1,$50.00,$0.00,$50.00,Physical Good
2/05/2024,21:00:40,None,Dino Baby Dummy,1,$36.36,$0.00,$36.36,Physical Good
2/05/2024,20:59:20,None,Cat Lady - Bottle,1,$36.36,$0.00,$36.36,Physical Good
2/05/2024,20:56:24,Skull Panda,Skull Panda 5,1,$40.90,$0.00,$40.90,Physical Good
2/05/2024,20:56:24,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/05/2024,20:41:58,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/05/2024,20:41:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/05/2024,20:41:58,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/05/2024,19:27:22,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/05/2024,17:52:04,None,Pot Lady Large - 2,-1,-$51.50,$16.50,-$35.00,Physical Good
2/05/2024,17:51:03,None,Baby Dragon,1,$42.14,-$13.50,$28.64,Physical Good
2/05/2024,17:45:50,None,Rabbit - Strawberry Bag,1,$31.82,$0.00,$31.82,Physical Good
2/05/2024,17:45:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/05/2024,17:43:35,Bear Brick,Bear Brick - Rabbit,1,$40.91,$0.00,$40.91,Physical Good
2/05/2024,16:53:43,None,Damaged Item,1,$22.73,$0.00,$22.73,Physical Good
2/05/2024,16:53:10,None,Dino Baby,1,$36.36,$0.00,$36.36,Physical Good
2/05/2024,16:53:10,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/05/2024,16:16:43,None,Bottle - Sting,1,$4.32,$0.00,$4.32,Physical Good
2/05/2024,15:44:27,None,Tea - 0 degree,1,$4.09,$0.00,$4.09,Physical Good
2/05/2024,15:28:35,None,Lotso Bear - Balloon,1,$40.91,$0.00,$40.91,Physical Good
2/05/2024,15:28:35,Piggy,Piggy Bottle,1,$36.36,$0.00,$36.36,Physical Good
2/05/2024,15:28:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/05/2024,15:28:35,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/05/2024,15:07:06,None,Rabbit - Happy Sleepy,1,$36.36,$0.00,$36.36,Physical Good
2/05/2024,15:07:06,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/05/2024,14:05:56,None,Dino Baby,2,$72.73,$0.00,$72.73,Physical Good
1/05/2024,21:33:44,None,Imperfect,1,$23.07,-$3.75,$19.32,Physical Good
1/05/2024,20:40:32,None,Baby Dragon,1,$40.90,$0.00,$40.90,Physical Good
1/05/2024,20:40:32,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
1/05/2024,20:37:49,None,Teddy With Tote,1,$36.72,-$4.00,$32.72,Physical Good
1/05/2024,20:37:49,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
1/05/2024,18:43:58,Skull Panda,Skull Panda 5,1,$40.91,$0.00,$40.91,Physical Good
1/05/2024,18:43:28,None,Teddy With Tote,1,$36.36,$0.00,$36.36,Physical Good
1/05/2024,18:43:28,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
1/05/2024,18:42:55,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
1/05/2024,18:42:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/05/2024,17:51:14,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
1/05/2024,17:27:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
1/05/2024,16:50:35,Beverages,Energy Drink - Red Bull,1,$4.55,$0.00,$4.55,Physical Good
1/05/2024,16:50:35,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,Physical Good
1/05/2024,16:50:35,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,Physical Good
1/05/2024,16:28:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/05/2024,16:28:07,Beverages,Energy Drink - Red Bull,1,$4.55,$0.00,$4.55,Physical Good
1/05/2024,16:01:51,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
1/05/2024,15:59:49,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
1/05/2024,15:58:36,Couple,Couple - Tomato,1,$50.00,$0.00,$50.00,Physical Good
1/05/2024,15:58:36,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
1/05/2024,15:57:29,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
1/05/2024,15:57:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/05/2024,14:41:57,Bear Brick,Bear Brick - OG,1,$41.52,-$6.75,$34.77,Physical Good
1/05/2024,14:41:57,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
1/05/2024,14:09:47,None,Dino Baby,1,$36.91,-$6.00,$30.91,Physical Good
1/05/2024,14:09:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/05/2024,13:58:53,None,Puppy - Glasses,1,$32.29,-$5.25,$27.04,Physical Good
1/05/2024,13:58:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
1/05/2024,13:58:05,None,Angel - Small,1,$32.30,-$5.25,$27.05,Physical Good
1/05/2024,13:58:05,Beverages,Energy Drink - Red Bull,1,$4.61,-$0.75,$3.86,Physical Good
1/05/2024,13:50:17,None,Smile Bathtub Piggy,1,$36.91,-$6.00,$30.91,Physical Good
1/05/2024,13:50:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/05/2024,13:45:41,None,Baby Dragon,1,$41.52,-$6.75,$34.77,Physical Good
1/05/2024,13:45:41,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
1/05/2024,12:42:37,Bear Brick,Bear Brick - Rabbit,1,$41.52,-$6.75,$34.77,Physical Good
1/05/2024,12:08:07,None,Dino - Small,1,$32.29,-$5.25,$27.04,Physical Good
1/05/2024,12:08:07,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
1/05/2024,12:07:12,None,Imperfect,2,$46.14,-$7.50,$38.64,Physical Good
