Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
2/08/2024,12:55:51,None,Angel - Small,1,$32.25,-$5.25,$27.00,Physical Good
2/08/2024,12:55:51,Skull Panda,Skull Panda 4,1,$41.47,-$6.75,$34.72,Physical Good
2/08/2024,12:37:43,None,Cute Dragon,1,$36.86,-$6.00,$30.86,Physical Good
2/08/2024,12:37:05,None,Teddy With Tote,1,$36.86,-$6.00,$30.86,Physical Good
2/08/2024,12:19:55,None,Captain US Doremon,1,$46.07,-$7.50,$38.57,Physical Good
2/08/2024,12:19:55,None,Stitch - Dragon Hat,1,$41.47,-$6.75,$34.72,Physical Good
2/08/2024,11:21:37,Beverages,Water - Bottle,1,$2.86,-$1.50,$1.36,Physical Good
2/08/2024,11:16:03,Couple,Couple - Avo Duck,1,$50.68,-$8.25,$42.43,Physical Good
1/08/2024,22:02:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/08/2024,19:57:16,None,Custom Amount,1,$4.54,$0.00,$4.54,
1/08/2024,19:49:49,None,Rabbit - Ice Cream,1,$36.31,$0.00,$36.31,Physical Good
1/08/2024,18:59:05,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,Physical Good
1/08/2024,18:57:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/08/2024,18:57:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/08/2024,16:59:17,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
1/08/2024,16:59:04,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
1/08/2024,16:54:28,None,Angel - Small,1,$31.77,$0.00,$31.77,Physical Good
1/08/2024,16:54:28,None,Naruto,1,$40.84,$0.00,$40.84,Physical Good
1/08/2024,16:31:33,None,Angel - Small,1,$31.77,$0.00,$31.77,Physical Good
1/08/2024,16:31:33,None,Rabbit - Beanie 2,1,$36.30,$0.00,$36.30,Physical Good
1/08/2024,16:27:26,None,Fox Nine Tailed - Large,1,$50.00,$0.00,$50.00,Physical Good
1/08/2024,16:27:26,None,Kaws - Furry,1,$45.45,$0.00,$45.45,Physical Good
1/08/2024,15:43:37,None,Stitch - Hat,1,$40.84,$0.00,$40.84,Physical Good
1/08/2024,15:12:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/08/2024,14:56:11,None,Dino - Small,1,$36.86,-$6.00,$30.86,Physical Good
1/08/2024,14:37:07,Couple,Couple - Avo Duck,1,$50.68,-$8.25,$42.43,Physical Good
1/08/2024,14:14:58,None,Gloss Varnish,1,$4.61,-$0.75,$3.86,Service
1/08/2024,13:02:37,Couple,Couple - Avo Duck,1,$50.68,-$8.25,$42.43,Physical Good
1/08/2024,12:35:37,None,Luffy,1,$41.46,-$6.75,$34.71,Physical Good
1/08/2024,12:35:37,None,Gloss Varnish,1,$4.61,-$0.75,$3.86,Service
1/08/2024,12:16:36,None,Luffy,1,$41.47,-$6.75,$34.72,Physical Good
1/08/2024,12:14:33,None,Rabbit - Ice Cream,1,$36.86,-$6.00,$30.86,Physical Good
