Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
16/07/2024,13:10:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/07/2024,13:09:37,None,Luffy,1,$36.86,-$6.00,$30.86,Physical Good
16/07/2024,13:09:37,Bear Brick,Bear Brick - Rainbow,1,$41.47,-$6.75,$34.72,Physical Good
16/07/2024,12:27:13,None,Ducky - Bag,1,$36.91,-$6.00,$30.91,Physical Good
16/07/2024,12:27:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/07/2024,12:27:13,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,Physical Good
16/07/2024,12:25:42,Bear Brick,Bear Brick - Heart Rainbow,1,$41.47,-$6.75,$34.72,Physical Good
16/07/2024,12:25:42,None,Dino - Small,1,$36.86,-$6.00,$30.86,Physical Good
16/07/2024,12:25:42,Beverages,Drink - Red Bull,2,$9.08,$0.00,$9.08,Physical Good
16/07/2024,12:25:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/07/2024,12:25:42,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
15/07/2024,18:55:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,18:55:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,18:12:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
15/07/2024,18:04:00,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,18:02:02,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
15/07/2024,17:44:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,17:15:19,Piggy,Piggy Birthday,1,$36.30,$0.00,$36.30,Physical Good
15/07/2024,17:15:19,Piggy,Piggy Bottle,1,$36.31,$0.00,$36.31,Physical Good
15/07/2024,17:15:19,None,Pochacco,1,$40.84,$0.00,$40.84,Physical Good
15/07/2024,17:00:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,17:00:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,16:55:47,None,Ducky - Bag,1,$36.31,$0.00,$36.31,Physical Good
15/07/2024,16:55:26,None,Chicken Mama,1,$36.31,$0.00,$36.31,Physical Good
15/07/2024,16:50:21,None,Captain US Doremon,1,$45.38,$0.00,$45.38,Physical Good
15/07/2024,16:50:21,Skull Panda,Skull Panda 5,1,$40.85,$0.00,$40.85,Physical Good
15/07/2024,16:31:17,Bear Brick,Bear Brick - Rainbow,1,$42.13,-$13.50,$28.63,Physical Good
15/07/2024,16:31:17,None,Sailor Hello Kitty,1,$50.00,$0.00,$50.00,Physical Good
15/07/2024,16:31:17,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
15/07/2024,16:31:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,16:31:17,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,Physical Good
15/07/2024,16:28:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,16:28:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,16:09:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,16:09:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,16:09:58,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
15/07/2024,16:09:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,16:09:39,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
15/07/2024,15:40:01,None,Pochacco,1,$40.84,$0.00,$40.84,Physical Good
15/07/2024,15:39:32,Bear Brick,Bear Brick - Heart Rainbow,1,$40.84,$0.00,$40.84,Physical Good
15/07/2024,15:16:37,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,Physical Good
15/07/2024,14:54:21,None,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
15/07/2024,14:52:10,None,Ducky - Bag,1,$36.86,-$6.00,$30.86,Physical Good
15/07/2024,14:51:29,None,Cat on Duck,1,$41.47,-$6.75,$34.72,Physical Good
15/07/2024,14:46:08,Melody,Melody,1,$36.86,-$6.00,$30.86,Physical Good
15/07/2024,14:45:43,None,Cina with hat,1,$46.07,-$7.50,$38.57,Physical Good
15/07/2024,14:33:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,14:10:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,14:10:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,14:10:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,14:10:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,14:10:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/07/2024,14:10:48,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
15/07/2024,13:38:57,None,Lava,1,$32.25,-$5.25,$27.00,Physical Good
15/07/2024,13:38:57,None,Baby Dragon,1,$36.86,-$6.00,$30.86,Physical Good
15/07/2024,13:38:57,None,Rabbit - Glasses,1,$36.86,-$6.00,$30.86,Physical Good
15/07/2024,13:15:36,None,Pikachu on Saturn,1,$41.46,-$6.75,$34.71,Physical Good
15/07/2024,13:15:36,None,Bowtied Melody,1,$41.47,-$6.75,$34.72,Physical Good
15/07/2024,13:13:15,None,Pochacco,1,$41.47,-$6.75,$34.72,Physical Good
15/07/2024,13:12:48,None,Dino Baby,1,$36.86,-$6.00,$30.86,Physical Good
15/07/2024,12:51:02,None,Hello kitty,1,$36.86,-$6.00,$30.86,Physical Good
15/07/2024,12:37:04,None,Imperfect,1,$23.04,-$3.75,$19.29,Physical Good
15/07/2024,12:23:56,None,Kirby,1,$36.86,-$6.00,$30.86,Physical Good
15/07/2024,12:23:56,None,Cina with hat,1,$46.07,-$7.50,$38.57,Physical Good
15/07/2024,12:23:56,Bear Brick,Bear Brick - OG,1,$41.47,-$6.75,$34.72,Physical Good
15/07/2024,12:21:40,Melody,Melody,1,$36.86,-$6.00,$30.86,Physical Good
15/07/2024,12:21:40,None,Pokemon - Blastoise,1,$46.07,-$7.50,$38.57,Physical Good
15/07/2024,12:12:13,None,Prism Bear,1,$46.07,-$7.50,$38.57,Physical Good
15/07/2024,12:11:34,Bear Brick,Bear Brick - Rainbow,1,$41.47,-$6.75,$34.72,Physical Good
13/07/2024,22:51:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,21:27:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,20:03:59,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
13/07/2024,19:47:12,None,Grandma,1,$37.67,-$14.80,$22.87,Physical Good
13/07/2024,19:47:12,None,Naruto,1,$42.38,-$16.65,$25.73,Physical Good
13/07/2024,19:43:09,None,Imperfect,1,$23.55,-$9.25,$14.30,Physical Good
13/07/2024,18:36:35,None,Pokemon - Blastoise,1,$46.77,-$15.00,$31.77,Physical Good
13/07/2024,18:35:54,None,Pokemon - Blastoise,1,$46.77,-$15.00,$31.77,Physical Good
13/07/2024,18:30:46,None,doreamon batman,1,$46.82,-$15.00,$31.82,Physical Good
13/07/2024,18:30:46,None,Drink - Milkis,3,$8.18,$0.00,$8.18,Physical Good
13/07/2024,18:17:02,None,Captain US Doremon,1,$46.77,-$15.00,$31.77,Physical Good
13/07/2024,18:17:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,17:54:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,17:52:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,17:41:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,17:37:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,17:37:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,17:30:30,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
13/07/2024,17:17:52,None,Captain US Doremon,2,$93.53,-$30.00,$63.53,Physical Good
13/07/2024,17:06:48,None,Pokemon - Blastoise,1,$46.77,-$15.00,$31.77,Physical Good
13/07/2024,16:53:46,None,Naruto,1,$42.09,-$13.50,$28.59,Physical Good
13/07/2024,16:49:51,None,Grandpa,1,$37.42,-$12.00,$25.42,Physical Good
13/07/2024,16:49:51,None,Grandma,1,$37.41,-$12.00,$25.41,Physical Good
13/07/2024,16:49:11,None,pokemon - icecream,1,$37.41,-$12.00,$25.41,Physical Good
13/07/2024,16:49:11,None,Pokemon - Blastoise,1,$46.77,-$15.00,$31.77,Physical Good
13/07/2024,16:39:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,16:33:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,16:33:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,16:25:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,16:25:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,16:25:11,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
13/07/2024,16:24:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,16:24:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,16:20:39,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
13/07/2024,16:20:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,16:20:39,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
13/07/2024,16:18:52,None,Naruto,1,$42.09,-$13.50,$28.59,Physical Good
13/07/2024,16:18:15,None,Pikachu on Saturn,1,$42.09,-$13.50,$28.59,Physical Good
13/07/2024,16:18:15,None,Lava,1,$32.74,-$10.50,$22.24,Physical Good
13/07/2024,16:17:43,None,Pokemon - Blastoise,1,$46.77,-$15.00,$31.77,Physical Good
13/07/2024,16:17:15,None,Grandpa,1,$37.41,-$12.00,$25.41,Physical Good
13/07/2024,16:16:45,None,Grandma,1,$37.41,-$12.00,$25.41,Physical Good
13/07/2024,16:16:08,None,Rabbit - Happy Sleepy,1,$37.41,-$12.00,$25.41,Physical Good
13/07/2024,16:04:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,16:03:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,16:03:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,15:58:03,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,Physical Good
13/07/2024,15:55:00,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
13/07/2024,15:54:34,None,Captain US Doremon,1,$46.31,-$10.00,$36.31,Physical Good
13/07/2024,15:54:09,None,Imperfect,1,$23.15,-$5.00,$18.15,Physical Good
13/07/2024,15:48:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,15:47:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,15:45:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,15:45:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,15:45:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,15:45:02,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
13/07/2024,15:44:06,None,Skull Panda - Rabbit Trainer,1,$46.31,-$10.00,$36.31,Physical Good
13/07/2024,15:42:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,15:38:07,None,doreamon batman,1,$46.31,-$10.00,$36.31,Physical Good
13/07/2024,15:31:54,None,Tea - 0 degree,1,$4.08,$0.00,$4.08,Physical Good
13/07/2024,15:23:27,None,Captain US Doremon,1,$46.31,-$10.00,$36.31,Physical Good
13/07/2024,15:20:39,None,Pokemon - Blastoise,1,$46.31,-$10.00,$36.31,Physical Good
13/07/2024,15:20:17,None,doreamon batman,1,$46.31,-$10.00,$36.31,Physical Good
13/07/2024,15:19:49,None,Pokemon - Blastoise,1,$46.31,-$10.00,$36.31,Physical Good
13/07/2024,15:18:44,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,Physical Good
13/07/2024,15:18:03,None,Captain US Doremon,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,15:18:03,None,doreamon batman,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,15:17:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,15:15:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,15:13:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,15:13:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,15:06:30,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
13/07/2024,15:00:09,None,Captain US Doremon,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,15:00:09,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,14:51:21,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,14:51:00,None,doreamon batman,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,14:21:37,None,Pokemon - Blastoise,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,14:21:37,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
13/07/2024,14:20:09,None,Take-home kit,1,$2.72,$0.00,$2.72,Physical Good
13/07/2024,14:17:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,14:17:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,14:15:14,None,Skull Panda - Rabbit Trainer,1,$47.69,-$25.00,$22.69,Physical Good
13/07/2024,14:15:14,None,doreamon batman,1,$47.69,-$25.00,$22.69,Physical Good
13/07/2024,14:09:31,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
13/07/2024,14:09:31,None,doreamon batman,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,14:09:31,None,Pokemon - Blastoise,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,13:56:55,None,Captain US Doremon,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,13:55:23,None,Naruto,1,$40.91,$0.00,$40.91,Physical Good
13/07/2024,13:55:23,None,Skull Panda - Rabbit Trainer,1,$45.45,$0.00,$45.45,Physical Good
13/07/2024,13:55:23,None,Pikachu on Saturn,1,$40.91,$0.00,$40.91,Physical Good
13/07/2024,13:53:37,None,Ducky - Star,1,$40.84,$0.00,$40.84,Physical Good
13/07/2024,13:52:34,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
13/07/2024,13:51:18,None,Pikachu on Saturn,1,$40.91,$0.00,$40.91,Physical Good
13/07/2024,13:50:54,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
13/07/2024,13:50:19,None,Grandma,1,$36.30,$0.00,$36.30,Physical Good
13/07/2024,13:50:19,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
13/07/2024,13:49:02,None,Grandpa,1,$36.31,$0.00,$36.31,Physical Good
13/07/2024,13:49:02,None,Pokemon - Blastoise,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,13:47:02,None,Ducky - Star,1,$40.84,$0.00,$40.84,Physical Good
13/07/2024,13:46:42,None,Ducky - Star,1,$40.84,$0.00,$40.84,Physical Good
13/07/2024,13:46:29,None,Pikachu on Saturn,1,$40.84,$0.00,$40.84,Physical Good
13/07/2024,13:45:23,None,Pikachu on Saturn,1,$40.84,$0.00,$40.84,Physical Good
13/07/2024,13:25:47,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
13/07/2024,13:25:47,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
13/07/2024,13:25:14,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,13:25:14,None,Pokemon - Blastoise,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,13:24:27,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,Physical Good
13/07/2024,13:24:27,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,13:19:04,Couple,Couple - Tomato,1,$49.92,$0.00,$49.92,Physical Good
13/07/2024,13:14:07,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,13:14:07,None,Pokemon - Blastoise,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,13:11:18,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
13/07/2024,13:11:05,None,Apple Baby,1,$31.77,$0.00,$31.77,Physical Good
13/07/2024,13:08:36,None,Rabbit - Fish,1,$36.31,$0.00,$36.31,Physical Good
13/07/2024,13:07:34,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,13:07:09,Bear Brick,Bear Brick - OG,1,$40.84,$0.00,$40.84,Physical Good
13/07/2024,12:59:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,12:59:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,12:55:15,None,Ducky - Star,1,$40.84,$0.00,$40.84,Physical Good
13/07/2024,12:54:59,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
13/07/2024,12:36:18,None,Cute Dragon,1,$36.36,$0.00,$36.36,Physical Good
13/07/2024,12:36:18,None,Ducky - Star,1,$40.91,$0.00,$40.91,Physical Good
13/07/2024,12:30:47,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,Physical Good
13/07/2024,12:19:02,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,12:19:02,None,Rabbit - Fish,1,$36.30,$0.00,$36.30,Physical Good
13/07/2024,12:19:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,12:19:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
13/07/2024,12:05:55,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
13/07/2024,12:05:14,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
13/07/2024,11:44:41,None,Rabbit - Fish,1,$36.31,$0.00,$36.31,Physical Good
13/07/2024,11:44:16,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
13/07/2024,11:43:38,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
13/07/2024,11:43:38,None,Grandma,1,$36.31,$0.00,$36.31,Physical Good
13/07/2024,11:41:51,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
13/07/2024,11:41:51,None,Skullpanda - Raining Day,1,$54.46,$0.00,$54.46,Physical Good
13/07/2024,11:41:51,None,Pikachu on Saturn,1,$40.84,$0.00,$40.84,Physical Good
13/07/2024,11:35:30,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
13/07/2024,11:34:57,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,Physical Good
13/07/2024,11:34:02,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
13/07/2024,11:24:14,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
13/07/2024,11:24:14,None,Pikachu on Saturn,1,$40.84,$0.00,$40.84,Physical Good
13/07/2024,11:20:44,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,Physical Good
12/07/2024,23:02:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,22:55:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,22:54:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,22:52:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,22:52:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,22:52:41,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
12/07/2024,22:30:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,22:26:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,22:21:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,22:17:16,None,Reservation Emma 2pm 13/7,1,$50.00,$0.00,$50.00,
12/07/2024,22:08:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,21:40:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,21:40:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,21:35:48,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
12/07/2024,21:32:07,None,Pikachu on Saturn,1,$40.84,$0.00,$40.84,Physical Good
12/07/2024,21:32:07,None,doreamon batman,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,21:32:07,None,Cute Dragon,1,$36.31,$0.00,$36.31,Physical Good
12/07/2024,21:18:32,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,21:18:11,None,Cute Dragon,1,$36.31,$0.00,$36.31,Physical Good
12/07/2024,21:17:52,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,21:17:11,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,21:16:50,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,21:15:58,None,Cute Dragon,1,$36.30,$0.00,$36.30,Physical Good
12/07/2024,21:15:58,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
12/07/2024,21:15:12,None,Pikachu on Saturn,1,$40.84,$0.00,$40.84,Physical Good
12/07/2024,21:15:12,None,Cute Dragon,1,$36.31,$0.00,$36.31,Physical Good
12/07/2024,21:15:12,None,Capybara,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,21:06:28,None,Rain Baby,1,$54.46,$0.00,$54.46,Physical Good
12/07/2024,21:02:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,21:02:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,20:47:04,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,20:46:32,None,Grandma,-1,-$36.31,$0.00,-$36.31,Physical Good
12/07/2024,20:44:57,None,Grandma,1,$36.31,$0.00,$36.31,Physical Good
12/07/2024,20:29:15,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
12/07/2024,20:16:58,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
12/07/2024,20:11:17,None,Rain Baby,1,$54.46,$0.00,$54.46,Physical Good
12/07/2024,20:10:55,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,20:10:55,None,Naruto,1,$40.85,$0.00,$40.85,Physical Good
12/07/2024,19:57:27,None,doreamon batman,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,19:55:26,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,Physical Good
12/07/2024,19:53:28,None,Rain Baby,1,$54.46,$0.00,$54.46,Physical Good
12/07/2024,19:26:13,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,19:19:30,None,Capybara,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,19:12:29,None,Pikachu on Saturn,1,$40.84,$0.00,$40.84,Physical Good
12/07/2024,19:12:29,Bear Brick,Bear - Astro,2,$90.77,$0.00,$90.77,Physical Good
12/07/2024,18:38:30,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,18:03:31,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/07/2024,17:45:06,None,Captain US Doremon,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,17:45:06,None,Skull Panda - Rabbit Trainer,1,$45.39,$0.00,$45.39,Physical Good
12/07/2024,17:45:06,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
12/07/2024,17:43:45,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,17:43:06,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,17:43:06,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
12/07/2024,17:39:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,17:39:43,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/07/2024,17:39:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,17:35:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,17:32:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,17:32:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,17:27:30,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
12/07/2024,17:03:42,None,Ducky - Bag,1,$36.30,$0.00,$36.30,Physical Good
12/07/2024,17:03:42,None,Pikachu on Saturn,1,$40.84,$0.00,$40.84,Physical Good
12/07/2024,17:03:42,Piggy,Piggy Birthday,1,$36.31,$0.00,$36.31,Physical Good
12/07/2024,16:48:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,16:48:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,16:21:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,16:21:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,16:03:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,16:03:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,16:03:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,16:03:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,16:03:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,16:03:06,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
12/07/2024,16:01:14,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,16:01:14,None,Pikachu on Saturn,1,$40.85,$0.00,$40.85,Physical Good
12/07/2024,15:58:41,None,Skull Panda - Rabbit Trainer,1,$45.45,$0.00,$45.45,Physical Good
12/07/2024,15:58:18,None,Pikachu on Saturn,1,$40.84,$0.00,$40.84,Physical Good
12/07/2024,15:57:57,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
12/07/2024,15:57:17,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,Physical Good
12/07/2024,15:56:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,15:55:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
12/07/2024,15:53:26,None,Cute Dragon,1,$36.31,$0.00,$36.31,Physical Good
12/07/2024,15:53:26,Piggy,Piggy Birthday,1,$36.30,$0.00,$36.30,Physical Good
12/07/2024,15:53:26,None,Ducky - Bag,1,$36.31,$0.00,$36.31,Physical Good
12/07/2024,15:51:13,None,Ducky - Bag,1,$36.36,$0.00,$36.36,Physical Good
